run,tag,x,value
vae_logs_beat_beta_1e-3,val/loss,32,0.07006560862064362
vae_logs_beat_beta_1e-3,val/loss,33,0.07006468176841736
vae_logs_beat_beta_1e-3,val/loss,34,0.0700835719704628
vae_logs_beat_beta_1e-3,val/loss,35,0.07012171149253846
vae_logs_beat_beta_1e-3,val/loss,36,0.07017955034971238
vae_logs_beat_beta_1e-3,val/loss,37,0.07000997215509415
vae_logs_beat_beta_1e-3,val/loss,38,0.06989975273609161
vae_logs_beat_beta_1e-3,val/loss,39,0.06980000138282776
vae_logs_beat_beta_1e-3,val/loss,40,0.06977981030941009
vae_logs_beat_beta_1e-3,val/loss,41,0.0697426289319992
vae_logs_beat_beta_1e-3,val/loss,42,0.06976194977760315
vae_logs_beat_beta_1e-3,val/loss,43,0.06972924023866653
vae_logs_beat_beta_1e-3,val/loss,44,0.06978292167186737
vae_logs_beat_beta_1e-3,val/loss,45,0.06972605437040329
vae_logs_beat_beta_1e-3,val/loss,46,0.06964227706193923
vae_logs_beat_beta_1e-3,val/loss,47,0.06962604075670242
vae_logs_beat_beta_1e-3,val/loss,48,0.06954003423452378
vae_logs_beat_beta_1e-3,val/loss,49,0.06958163976669311
vae_logs_beat_beta_1e-3,val/loss,50,0.06948225200176239
vae_logs_beat_beta_1e-3,val/loss,51,0.06944243609905243
vae_logs_beat_beta_1e-3,val/loss,52,0.06936625391244888
vae_logs_beat_beta_1e-3,val/loss,53,0.0694265216588974
vae_logs_beat_beta_1e-3,val/loss,54,0.06935706585645676
vae_logs_beat_beta_1e-3,val/loss,55,0.0693860962986946
vae_logs_beat_beta_1e-3,val/loss,56,0.06934435516595841
vae_logs_beat_beta_1e-3,val/loss,57,0.06927504390478134
vae_logs_beat_beta_1e-3,val/loss,58,0.06919972598552704
vae_logs_beat_beta_1e-3,val/loss,59,0.06910247653722763
vae_logs_beat_beta_1e-3,val/loss,60,0.06890016943216323
vae_logs_beat_beta_1e-3,val/loss,61,0.06856811493635177
vae_logs_beat_beta_1e-3,val/loss,62,0.0683593511581421
vae_logs_beat_beta_1e-3,val/loss,63,0.06816229075193406
vae_logs_beat_beta_1e-3,val/loss,64,0.06793166399002075
vae_logs_beat_beta_1e-3,val/loss,65,0.06785360127687454
vae_logs_beat_beta_1e-3,val/loss,66,0.06783388704061508
vae_logs_beat_beta_1e-3,val/loss,67,0.0678156703710556
vae_logs_beat_beta_1e-3,val/loss,68,0.06769472062587738
vae_logs_beat_beta_1e-3,val/loss,69,0.06749742180109024
vae_logs_beat_beta_1e-3,val/loss,70,0.067417211830616
vae_logs_beat_beta_1e-3,val/loss,71,0.06732164472341537
vae_logs_beat_beta_1e-3,val/loss,72,0.06714986711740493
vae_logs_beat_beta_1e-3,val/loss,73,0.0671174556016922
vae_logs_beat_beta_1e-3,val/loss,74,0.06720544248819352
vae_logs_beat_beta_1e-3,val/loss,75,0.06707126051187515
vae_logs_beat_beta_1e-3,val/loss,76,0.06713665872812272
vae_logs_beat_beta_1e-3,val/loss,77,0.0671361044049263
vae_logs_beat_beta_1e-3,val/loss,78,0.06706404238939286
vae_logs_beat_beta_1e-3,val/loss,79,0.06704376339912414
vae_logs_beat_beta_1e-3,val/loss,80,0.06713818609714509
ae_logs_trinity,train/mse,1,0.13224996626377106
ae_logs_trinity,train/mse,2,0.10596945509314537
ae_logs_trinity,train/mse,3,0.09387769550085068
ae_logs_trinity,train/mse,4,0.08653238043189049
ae_logs_trinity,train/mse,5,0.081199399381876
ae_logs_trinity,train/mse,6,0.06598474830389023
ae_logs_trinity,train/mse,7,0.06075999140739441
ae_logs_trinity,train/mse,8,0.0571972668170929
ae_logs_trinity,train/mse,9,0.054360905289649965
ae_logs_trinity,train/mse,10,0.052278151363134386
ae_logs_trinity,train/mse,11,0.05069183856248856
ae_logs_trinity,train/mse,12,0.04950167387723923
ae_logs_trinity,train/mse,13,0.048518316447734834
ae_logs_trinity,train/mse,14,0.04771054983139038
ae_logs_trinity,train/mse,15,0.04696867167949677
ae_logs_trinity,train/mse,16,0.0464200459420681
ae_logs_trinity,train/mse,17,0.04586937427520752
ae_logs_trinity,train/mse,18,0.04540549665689468
ae_logs_trinity,train/mse,19,0.04501156359910965
ae_logs_trinity,train/mse,20,0.04469953253865242
ae_logs_trinity,train/mse,21,0.04434839710593223
ae_logs_trinity,train/mse,22,0.0440744124352932
ae_logs_trinity,train/mse,23,0.043811782449483874
ae_logs_trinity,train/mse,24,0.04361338838934899
ae_logs_trinity,train/mse,25,0.04335590451955795
ae_logs_trinity,train/mse,26,0.04320139363408089
ae_logs_trinity,train/mse,27,0.042972789704799653
ae_logs_trinity,train/mse,28,0.04280193746089935
ae_logs_trinity,train/mse,29,0.042586296796798706
ae_logs_trinity,train/mse,30,0.04245916455984115
ae_logs_trinity,train/mse,31,0.04225954189896584
ae_logs_trinity,train/mse,32,0.04211079701781273
ae_logs_trinity,train/mse,33,0.041965626925230023
ae_logs_trinity,train/mse,34,0.04183830767869949
ae_logs_trinity,train/mse,35,0.041670287400484084
ae_logs_trinity,train/mse,36,0.04154917895793915
ae_logs_trinity,train/mse,37,0.04144882410764694
ae_logs_trinity,train/mse,38,0.041316477209329606
ae_logs_trinity,train/mse,39,0.0411827489733696
ae_logs_trinity,train/mse,40,0.041092798858880994
ae_logs_trinity,train/mse,41,0.041010722517967224
ae_logs_trinity,train/mse,42,0.040911903232336046
ae_logs_trinity,train/mse,43,0.04084527343511581
ae_logs_trinity,train/mse,44,0.04074638411402702
ae_logs_trinity,train/mse,45,0.0406669870018959
ae_logs_trinity,train/mse,46,0.04056360051035881
ae_logs_trinity,train/mse,47,0.04051263481378555
ae_logs_trinity,train/mse,48,0.04035839885473251
ae_logs_trinity,train/mse,49,0.04030614495277405
ae_logs_trinity,train/mse,50,0.040176262706518175
ae_logs_trinity,train/mse,51,0.040075719356536865
ae_logs_trinity,train/mse,52,0.03997568562626839
ae_logs_trinity,train/mse,53,0.039985305070877074
ae_logs_trinity,train/mse,54,0.03991781547665596
ae_logs_trinity,train/mse,55,0.0398586742579937
ae_logs_trinity,train/mse,56,0.039781955629587175
ae_logs_trinity,train/mse,57,0.039718490839004514
ae_logs_trinity,train/mse,58,0.039630870521068576
ae_logs_trinity,train/mse,59,0.03956436365842819
ae_logs_trinity,train/mse,60,0.03948039412498474
ae_logs_trinity,train/mse,61,0.039433347433805464
ae_logs_trinity,train/mse,62,0.0394000194966793
ae_logs_trinity,train/mse,63,0.03932937309145927
ae_logs_trinity,train/mse,64,0.03925583809614182
ae_logs_trinity,train/mse,65,0.039235110580921176
ae_logs_trinity,train/mse,66,0.03922592550516128
ae_logs_trinity,train/mse,67,0.039194128662347796
ae_logs_trinity,train/mse,68,0.0391306184232235
ae_logs_trinity,train/mse,69,0.039106042683124544
ae_logs_trinity,train/mse,70,0.039059180021286014
ae_logs_trinity,train/mse,71,0.03901332318782806
ae_logs_trinity,train/mse,72,0.03896016851067543
ae_logs_trinity,train/mse,73,0.03893161937594414
ae_logs_trinity,train/mse,74,0.03890617787837982
ae_logs_trinity,train/mse,75,0.03888150602579117
ae_logs_trinity,train/mse,76,0.03879851549863815
ae_logs_trinity,train/mse,77,0.03872087374329567
ae_logs_trinity,train/mse,78,0.03868850544095039
ae_logs_trinity,train/mse,79,0.03865704163908958
ae_logs_trinity,train/mse,80,0.03861908242106438
ae_logs_trinity,val/mse,1,0.09294119477272034
ae_logs_trinity,val/mse,2,0.08329376578330994
ae_logs_trinity,val/mse,3,0.07800733794768651
ae_logs_trinity,val/mse,4,0.07383891008794308
ae_logs_trinity,val/mse,5,0.07066236138343811
ae_logs_trinity,val/mse,6,0.06297569572925568
ae_logs_trinity,val/mse,7,0.058851630240678784
ae_logs_trinity,val/mse,8,0.055630340427160266
ae_logs_trinity,val/mse,9,0.05330570414662361
ae_logs_trinity,val/mse,10,0.05137248784303665
ae_logs_trinity,val/mse,11,0.0500314861536026
ae_logs_trinity,val/mse,12,0.04882262125611305
ae_logs_trinity,val/mse,13,0.04776093289256096
ae_logs_trinity,val/mse,14,0.0469865195453167
ae_logs_trinity,val/mse,15,0.0464252233505249
ae_logs_trinity,val/mse,16,0.04573815315961838
ae_logs_trinity,val/mse,17,0.045146694779396056
ae_logs_trinity,val/mse,18,0.04474746584892273
ae_logs_trinity,val/mse,19,0.044267216324806215
ae_logs_trinity,val/mse,20,0.043896278738975524
ae_logs_trinity,val/mse,21,0.04367475733160973
ae_logs_trinity,val/mse,22,0.04342143684625625
ae_logs_trinity,val/mse,23,0.043201766163110736
ae_logs_trinity,val/mse,24,0.04305051788687706
ae_logs_trinity,val/mse,25,0.04276179075241089
ae_logs_trinity,val/mse,26,0.042516183108091354
ae_logs_trinity,val/mse,27,0.04236833527684212
ae_logs_trinity,val/mse,28,0.042025701701641084
ae_logs_trinity,val/mse,29,0.041791511327028276
ae_logs_trinity,val/mse,30,0.04165073037147522
ae_logs_trinity,val/mse,31,0.04146348163485527
ae_logs_trinity,val/mse,32,0.041246967017650606
ae_logs_trinity,val/mse,33,0.04113091826438904
ae_logs_trinity,val/mse,34,0.041005130112171176
ae_logs_trinity,val/mse,35,0.04093905985355377
ae_logs_trinity,val/mse,36,0.040885665267705915
ae_logs_trinity,val/mse,37,0.04083561673760414
ae_logs_trinity,val/mse,38,0.04068968445062637
ae_logs_trinity,val/mse,39,0.040754406899213794
ae_logs_trinity,val/mse,40,0.04052076935768127
ae_logs_trinity,val/mse,41,0.04035510495305061
ae_logs_trinity,val/mse,42,0.04028321504592895
ae_logs_trinity,val/mse,43,0.04037825018167496
ae_logs_trinity,val/mse,44,0.04014474675059319
ae_logs_trinity,val/mse,45,0.040112756192684174
ae_logs_trinity,val/mse,46,0.04002145156264305
ae_logs_trinity,val/mse,47,0.039961982518434525
ae_logs_trinity,val/mse,48,0.03976151719689369
ae_logs_trinity,val/mse,49,0.039753638207912445
ae_logs_trinity,val/mse,50,0.03963579088449478
ae_logs_trinity,val/mse,51,0.039552577584981916
ae_logs_trinity,val/mse,52,0.03949006125330925
ae_logs_trinity,val/mse,53,0.03946412578225136
ae_logs_trinity,val/mse,54,0.0392764613032341
ae_logs_trinity,val/mse,55,0.03921257629990578
ae_logs_trinity,val/mse,56,0.039224373549222945
ae_logs_trinity,val/mse,57,0.0390295036137104
ae_logs_trinity,val/mse,58,0.038964232057332994
ae_logs_trinity,val/mse,59,0.03891435712575912
ae_logs_trinity,val/mse,60,0.03881783857941627
ae_logs_trinity,val/mse,61,0.038673561066389084
ae_logs_trinity,val/mse,62,0.038760581612586976
ae_logs_trinity,val/mse,63,0.038706378638744356
ae_logs_trinity,val/mse,64,0.03868182525038719
ae_logs_trinity,val/mse,65,0.038646891713142395
ae_logs_trinity,val/mse,66,0.03862612172961235
ae_logs_trinity,val/mse,67,0.0385046049952507
ae_logs_trinity,val/mse,68,0.03842445164918899
ae_logs_trinity,val/mse,69,0.03841326087713241
ae_logs_trinity,val/mse,70,0.03843160718679428
ae_logs_trinity,val/mse,71,0.03833583444356918
ae_logs_trinity,val/mse,72,0.038212699443101884
ae_logs_trinity,val/mse,73,0.03828197494149208
ae_logs_trinity,val/mse,74,0.03816590160131454
ae_logs_trinity,val/mse,75,0.03818450421094895
ae_logs_trinity,val/mse,76,0.038188346475362775
ae_logs_trinity,val/mse,77,0.03823663294315338
ae_logs_trinity,val/mse,78,0.03812212720513344
ae_logs_trinity,val/mse,79,0.03808877915143967
ae_logs_trinity,val/mse,80,0.03798655420541763
vae_logs_ted_expressive_beta1e-5,train/loss,1,0.08455143868923187
vae_logs_ted_expressive_beta1e-5,train/loss,2,0.0727173313498497
vae_logs_ted_expressive_beta1e-5,train/loss,3,0.06702457492550214
vae_logs_ted_expressive_beta1e-5,train/loss,4,0.06354295928031206
vae_logs_ted_expressive_beta1e-5,train/loss,5,0.0611184224486351
vae_logs_ted_expressive_beta1e-5,train/loss,6,0.05429752394556999
vae_logs_ted_expressive_beta1e-5,train/loss,7,0.052049274742603305
vae_logs_ted_expressive_beta1e-5,train/loss,8,0.05071863755583763
vae_logs_ted_expressive_beta1e-5,train/loss,9,0.04976738691329956
vae_logs_ted_expressive_beta1e-5,train/loss,10,0.049081229418516156
vae_logs_ted_expressive_beta1e-5,train/loss,11,0.0484873466193676
vae_logs_ted_expressive_beta1e-5,train/loss,12,0.047991418093442914
vae_logs_ted_expressive_beta1e-5,train/loss,13,0.047575169056653974
vae_logs_ted_expressive_beta1e-5,train/loss,14,0.04723864495754242
vae_logs_ted_expressive_beta1e-5,train/loss,15,0.04679305553436279
vae_logs_ted_expressive_beta1e-5,train/loss,16,0.04625681862235069
vae_logs_ted_expressive_beta1e-5,train/loss,17,0.04566818550229072
vae_logs_ted_expressive_beta1e-5,train/loss,18,0.04505351334810257
vae_logs_ted_expressive_beta1e-5,train/loss,19,0.04443653896450996
vae_logs_ted_expressive_beta1e-5,train/loss,20,0.043976088613271715
vae_logs_ted_expressive_beta1e-5,train/loss,21,0.043635519593954085
vae_logs_ted_expressive_beta1e-5,train/loss,22,0.043376334756612775
vae_logs_ted_expressive_beta1e-5,train/loss,23,0.04314902797341347
vae_logs_ted_expressive_beta1e-5,train/loss,24,0.042957065254449846
vae_logs_ted_expressive_beta1e-5,train/loss,25,0.0427511177957058
vae_logs_ted_expressive_beta1e-5,train/loss,26,0.042585956305265425
vae_logs_ted_expressive_beta1e-5,train/loss,27,0.04243707284331322
vae_logs_ted_expressive_beta1e-5,train/loss,28,0.04230704009532928
vae_logs_ted_expressive_beta1e-5,train/loss,29,0.04216257333755493
vae_logs_ted_expressive_beta1e-5,train/loss,30,0.042026765644550323
vae_logs_ted_expressive_beta1e-5,train/loss,31,0.04190465956926346
vae_logs_ted_expressive_beta1e-5,train/loss,32,0.041778727620840075
vae_logs_ted_expressive_beta1e-5,train/loss,33,0.041674156486988065
vae_logs_ted_expressive_beta1e-5,train/loss,34,0.04157973900437355
vae_logs_ted_expressive_beta1e-5,train/loss,35,0.041498904675245286
vae_logs_ted_expressive_beta1e-5,train/loss,36,0.04142807051539421
vae_logs_ted_expressive_beta1e-5,train/loss,37,0.04136636406183243
vae_logs_ted_expressive_beta1e-5,train/loss,38,0.04127649143338204
vae_logs_ted_expressive_beta1e-5,train/loss,39,0.04113680347800255
vae_logs_ted_expressive_beta1e-5,train/loss,40,0.04092146083712578
vae_logs_ted_expressive_beta1e-5,train/loss,41,0.04065506085753441
vae_logs_ted_expressive_beta1e-5,train/loss,42,0.04036552682518959
vae_logs_ted_expressive_beta1e-5,train/loss,43,0.04008364155888557
vae_logs_ted_expressive_beta1e-5,train/loss,44,0.03985414654016495
vae_logs_ted_expressive_beta1e-5,train/loss,45,0.039712411165237424
vae_logs_ted_expressive_beta1e-5,train/loss,46,0.039604174345731734
vae_logs_ted_expressive_beta1e-5,train/loss,47,0.039530163258314134
vae_logs_ted_expressive_beta1e-5,train/loss,48,0.039466013014316556
vae_logs_ted_expressive_beta1e-5,train/loss,49,0.039413394033908845
vae_logs_ted_expressive_beta1e-5,train/loss,50,0.03935106471180916
vae_logs_ted_expressive_beta1e-5,train/loss,51,0.03931106626987457
vae_logs_ted_expressive_beta1e-5,train/loss,52,0.039262731373310086
vae_logs_ted_expressive_beta1e-5,train/loss,53,0.03921229094266891
vae_logs_ted_expressive_beta1e-5,train/loss,54,0.03916714936494827
vae_logs_ted_expressive_beta1e-5,train/loss,55,0.039123620837926865
vae_logs_ted_expressive_beta1e-5,train/loss,56,0.03907208666205406
vae_logs_ted_expressive_beta1e-5,train/loss,57,0.039021097123622894
vae_logs_ted_expressive_beta1e-5,train/loss,58,0.038992518186569215
vae_logs_ted_expressive_beta1e-5,train/loss,59,0.03895094767212868
vae_logs_ted_expressive_beta1e-5,train/loss,60,0.038924428075551985
vae_logs_ted_expressive_beta1e-5,train/loss,61,0.03889315277338028
vae_logs_ted_expressive_beta1e-5,train/loss,62,0.03884970545768738
vae_logs_ted_expressive_beta1e-5,train/loss,63,0.038804483413696286
vae_logs_ted_expressive_beta1e-5,train/loss,64,0.03876685425639152
vae_logs_ted_expressive_beta1e-5,train/loss,65,0.03873224332928658
vae_logs_ted_expressive_beta1e-5,train/loss,66,0.03869254812598229
vae_logs_ted_expressive_beta1e-5,train/loss,67,0.03867454305291176
vae_logs_ted_expressive_beta1e-5,train/loss,68,0.03864514380693436
vae_logs_ted_expressive_beta1e-5,train/loss,69,0.0386171892285347
vae_logs_ted_expressive_beta1e-5,train/loss,70,0.038585233688354495
vae_logs_ted_expressive_beta1e-5,train/loss,71,0.038563855737447736
vae_logs_ted_expressive_beta1e-5,train/loss,72,0.03852639496326447
vae_logs_ted_expressive_beta1e-5,train/loss,73,0.03848483115434646
vae_logs_ted_expressive_beta1e-5,train/loss,74,0.03846544176340103
vae_logs_ted_expressive_beta1e-5,train/loss,75,0.03841573968529701
vae_logs_ted_expressive_beta1e-5,train/loss,76,0.03838864341378212
vae_logs_ted_expressive_beta1e-5,train/loss,77,0.03836944922804832
vae_logs_ted_expressive_beta1e-5,train/loss,78,0.038357435166835784
vae_logs_ted_expressive_beta1e-5,train/loss,79,0.03832089379429817
vae_logs_ted_expressive_beta1e-5,train/loss,80,0.038302209228277206
vae_logs_ted_expressive_beta1e-5,val/loss,1,0.0685495063662529
vae_logs_ted_expressive_beta1e-5,val/loss,2,0.06297051161527634
vae_logs_ted_expressive_beta1e-5,val/loss,3,0.059779794265826545
vae_logs_ted_expressive_beta1e-5,val/loss,4,0.05776345729827881
vae_logs_ted_expressive_beta1e-5,val/loss,5,0.05629178956151008
vae_logs_ted_expressive_beta1e-5,val/loss,6,0.05242218524217605
vae_logs_ted_expressive_beta1e-5,val/loss,7,0.0506950281560421
vae_logs_ted_expressive_beta1e-5,val/loss,8,0.0495495893061161
vae_logs_ted_expressive_beta1e-5,val/loss,9,0.048688729852437974
vae_logs_ted_expressive_beta1e-5,val/loss,10,0.047984708845615384
vae_logs_ted_expressive_beta1e-5,val/loss,11,0.04742314219474793
vae_logs_ted_expressive_beta1e-5,val/loss,12,0.046980869770050046
vae_logs_ted_expressive_beta1e-5,val/loss,13,0.04670796617865562
vae_logs_ted_expressive_beta1e-5,val/loss,14,0.04642161801457405
vae_logs_ted_expressive_beta1e-5,val/loss,15,0.04589551836252213
vae_logs_ted_expressive_beta1e-5,val/loss,16,0.04529601261019707
vae_logs_ted_expressive_beta1e-5,val/loss,17,0.04468890950083733
vae_logs_ted_expressive_beta1e-5,val/loss,18,0.04389683604240417
vae_logs_ted_expressive_beta1e-5,val/loss,19,0.04329521432518959
vae_logs_ted_expressive_beta1e-5,val/loss,20,0.04305033162236214
vae_logs_ted_expressive_beta1e-5,val/loss,21,0.042818304151296616
vae_logs_ted_expressive_beta1e-5,val/loss,22,0.04255017563700676
vae_logs_ted_expressive_beta1e-5,val/loss,23,0.04240005314350128
vae_logs_ted_expressive_beta1e-5,val/loss,24,0.04222399592399597
vae_logs_ted_expressive_beta1e-5,val/loss,25,0.041914203017950055
vae_logs_ted_expressive_beta1e-5,val/loss,26,0.04190247803926468
vae_logs_ted_expressive_beta1e-5,val/loss,27,0.041835783421993254
vae_logs_ted_expressive_beta1e-5,val/loss,28,0.041872081160545346
vae_logs_ted_expressive_beta1e-5,val/loss,29,0.0416757382452488
vae_logs_ted_expressive_beta1e-5,val/loss,30,0.04155969694256782
vae_logs_ted_expressive_beta1e-5,val/loss,31,0.041254646331071856
vae_logs_ted_expressive_beta1e-5,val/loss,32,0.040972604602575305
vae_logs_ted_expressive_beta1e-5,val/loss,33,0.04086104407906532
vae_logs_ted_expressive_beta1e-5,val/loss,34,0.040710388123989104
vae_logs_ted_expressive_beta1e-5,val/loss,35,0.04066947102546692
vae_logs_ted_expressive_beta1e-5,val/loss,36,0.040724851191043854
vae_logs_ted_expressive_beta1e-5,val/loss,37,0.040784978121519086
vae_logs_ted_expressive_beta1e-5,val/loss,38,0.040647756308317184
vae_logs_ted_expressive_beta1e-5,val/loss,39,0.040482600778341295
vae_logs_ted_expressive_beta1e-5,val/loss,40,0.0402920626103878
vae_logs_ted_expressive_beta1e-5,val/loss,41,0.03992910534143448
vae_logs_ted_expressive_beta1e-5,val/loss,42,0.039599860459566115
vae_logs_ted_expressive_beta1e-5,val/loss,43,0.039332348853349686
vae_logs_ted_expressive_beta1e-5,val/loss,44,0.03919786959886551
vae_logs_ted_expressive_beta1e-5,val/loss,45,0.03902133107185364
vae_logs_ted_expressive_beta1e-5,val/loss,46,0.03904320076107979
vae_logs_ted_expressive_beta1e-5,val/loss,47,0.038925901800394055
vae_logs_ted_expressive_beta1e-5,val/loss,48,0.03874428942799568
vae_logs_ted_expressive_beta1e-5,val/loss,49,0.03872474879026413
